Time, CPU(%), Memory(MB), Sent(Bytes), Received(Bytes), Errors, Average Response Time(ms)
2024-09-18 오후 1:38:04, 1.15, 41.00, 4769467, 2255942, 0, 0.00
2024-09-18 오후 1:38:05, 0.39, 41.00, 4772408, 2257333, 0, 0.00
2024-09-18 오후 1:38:06, 0.00, 41.00, 4775349, 2258724, 0, 0.00
2024-09-18 오후 1:38:07, 0.39, 41.00, 4778290, 2260115, 0, 0.00
2024-09-18 오후 1:38:08, 0.77, 41.00, 4781231, 2261506, 0, 0.00
2024-09-18 오후 1:38:09, 0.38, 41.00, 4784172, 2262897, 0, 0.00
2024-09-18 오후 1:38:10, 0.00, 41.00, 4787113, 2264288, 0, 0.00
2024-09-18 오후 1:38:11, 0.00, 41.00, 4790054, 2265679, 0, 0.00
2024-09-18 오후 1:38:12, 0.39, 41.00, 4792995, 2267070, 0, 0.00
2024-09-18 오후 1:38:13, 0.00, 41.00, 4795995, 2268489, 0, 0.00
2024-09-18 오후 1:38:14, 0.00, 41.00, 4798936, 2269880, 0, 0.00
2024-09-18 오후 1:38:15, 0.00, 41.00, 4801877, 2271271, 0, 0.00
2024-09-18 오후 1:38:16, 0.38, 41.00, 4804818, 2272662, 0, 0.00
2024-09-18 오후 1:38:17, 1.54, 41.00, 4807759, 2274053, 0, 0.00
2024-09-18 오후 1:38:18, 0.39, 41.00, 4810700, 2275444, 0, 0.00
2024-09-18 오후 1:38:19, 0.38, 41.00, 4813641, 2276835, 0, 0.00
2024-09-18 오후 1:38:21, 0.00, 41.00, 4816582, 2278226, 0, 0.00
2024-09-18 오후 1:38:22, 0.00, 41.00, 4819523, 2279617, 0, 0.00
2024-09-18 오후 1:38:23, 0.00, 41.00, 4822464, 2281008, 0, 0.00
2024-09-18 오후 1:38:24, 0.38, 41.00, 4825405, 2282399, 0, 0.00
2024-09-18 오후 1:38:25, 1.54, 41.00, 4828346, 2283790, 0, 0.00
2024-09-18 오후 1:38:26, 0.00, 41.00, 4831287, 2285181, 0, 0.00
2024-09-18 오후 1:38:27, 0.00, 41.00, 4834228, 2286572, 0, 0.00
2024-09-18 오후 1:38:28, 0.00, 41.00, 4837169, 2287963, 0, 0.00
2024-09-18 오후 1:38:29, 0.39, 41.00, 4840110, 2289354, 0, 0.00
2024-09-18 오후 1:38:30, 0.00, 41.00, 4843287, 2290857, 0, 0.00
2024-09-18 오후 1:38:31, 0.38, 41.00, 4846228, 2292248, 0, 0.00
2024-09-18 오후 1:38:32, 0.00, 41.00, 4849169, 2293639, 0, 0.00
2024-09-18 오후 1:38:33, 0.38, 41.00, 4852110, 2295030, 0, 0.00
2024-09-18 오후 1:38:34, 0.00, 41.00, 4855051, 2296421, 0, 0.00
2024-09-18 오후 1:38:35, 0.39, 41.00, 4857992, 2297812, 0, 0.00
2024-09-18 오후 1:38:36, 0.00, 41.00, 4860933, 2299203, 0, 0.00
2024-09-18 오후 1:38:37, 0.39, 41.00, 4863874, 2300594, 0, 0.00
2024-09-18 오후 1:38:38, 0.39, 41.00, 4866815, 2301985, 0, 0.00
2024-09-18 오후 1:38:39, 0.38, 41.00, 4869756, 2303376, 0, 0.00
2024-09-18 오후 1:38:40, 0.77, 41.00, 4872697, 2304767, 0, 0.00
2024-09-18 오후 1:38:41, 0.77, 41.00, 4875638, 2306158, 0, 0.00
2024-09-18 오후 1:38:42, 0.00, 41.00, 4878579, 2307549, 0, 0.00
2024-09-18 오후 1:38:43, 0.38, 41.00, 4881520, 2308940, 0, 0.00
2024-09-18 오후 1:38:44, 0.00, 41.00, 4884461, 2310331, 0, 0.00
2024-09-18 오후 1:38:45, 0.00, 41.00, 4887402, 2311722, 0, 0.00
2024-09-18 오후 1:38:46, 0.38, 41.00, 4890343, 2313113, 0, 0.00
2024-09-18 오후 1:38:47, 0.39, 41.00, 4893284, 2314504, 0, 0.00
2024-09-18 오후 1:38:48, 0.00, 41.00, 4896225, 2315895, 0, 0.00
2024-09-18 오후 1:38:49, 0.76, 41.00, 4899461, 2317426, 0, 0.00
2024-09-18 오후 1:38:50, 0.00, 41.00, 4902107, 2318677, 0, 0.00
2024-09-18 오후 1:38:51, 0.39, 41.00, 4905343, 2320208, 0, 0.00
2024-09-18 오후 1:38:52, 0.77, 41.00, 4908284, 2321599, 0, 0.10
2024-09-18 오후 1:38:53, 0.00, 41.00, 4911225, 2322990, 0, 0.00
2024-09-18 오후 1:38:54, 0.76, 41.00, 4914166, 2324381, 0, 0.00
2024-09-18 오후 1:38:55, 0.00, 41.00, 4917107, 2325772, 0, 0.00
2024-09-18 오후 1:38:56, 0.38, 41.00, 4920048, 2327163, 0, 0.06
2024-09-18 오후 1:38:57, 0.77, 41.00, 4922989, 2328554, 0, 0.00
2024-09-18 오후 1:38:58, 0.38, 41.00, 4925989, 2329973, 0, 0.00
2024-09-18 오후 1:38:59, 0.38, 41.00, 4928930, 2331364, 0, 0.12
2024-09-18 오후 1:39:00, 0.38, 41.00, 4931871, 2332755, 0, 0.04
2024-09-18 오후 1:39:01, 0.39, 41.00, 4934812, 2334146, 0, 0.02
2024-09-18 오후 1:39:02, 1.15, 41.00, 4937753, 2335537, 0, 0.00
2024-09-18 오후 1:39:03, 0.38, 41.00, 4940694, 2336928, 0, 0.00
2024-09-18 오후 1:39:04, 0.38, 41.00, 4943635, 2338319, 0, 0.00
2024-09-18 오후 1:39:05, 0.00, 41.00, 4946576, 2339710, 0, 0.00
2024-09-18 오후 1:39:06, 0.38, 41.00, 4949517, 2341101, 0, 0.00
2024-09-18 오후 1:39:07, 0.00, 41.00, 4952458, 2342492, 0, 0.00
2024-09-18 오후 1:39:08, 0.38, 41.00, 4955399, 2343883, 0, 0.00
2024-09-18 오후 1:39:09, 0.00, 41.00, 4958340, 2345274, 0, 0.00
2024-09-18 오후 1:39:10, 1.15, 41.00, 4961868, 2346942, 0, 0.00
2024-09-18 오후 1:39:11, 0.00, 41.00, 4964339, 2348195, 0, 0.00
2024-09-18 오후 1:39:12, 0.00, 41.00, 4967750, 2349724, 0, 0.00
2024-09-18 오후 1:39:13, 1.16, 41.00, 4970691, 2351115, 0, 0.02
2024-09-18 오후 1:39:14, 0.00, 41.00, 4973632, 2352506, 0, 0.12
2024-09-18 오후 1:39:15, 0.38, 41.00, 4976573, 2353897, 0, 0.22
2024-09-18 오후 1:39:16, 0.77, 41.00, 4979514, 2355288, 0, 0.14
2024-09-18 오후 1:39:17, 0.00, 41.00, 4982455, 2356679, 0, 0.20
2024-09-18 오후 1:39:18, 0.00, 41.00, 4985396, 2358070, 0, 0.04
2024-09-18 오후 1:39:19, 0.39, 41.00, 4988337, 2359461, 0, 0.14
2024-09-18 오후 1:39:20, 0.38, 41.00, 4991278, 2360852, 0, 0.12
2024-09-18 오후 1:39:21, 0.00, 41.00, 4994219, 2362243, 0, 0.04
2024-09-18 오후 1:39:22, 0.39, 41.00, 4997160, 2363634, 0, 0.14
2024-09-18 오후 1:39:24, 0.00, 41.00, 5000101, 2365025, 0, 0.08
2024-09-18 오후 1:39:25, 0.38, 41.00, 5003042, 2366416, 0, 0.14
2024-09-18 오후 1:39:26, 0.00, 41.00, 5006101, 2367863, 0, 0.08
2024-09-18 오후 1:39:27, 0.38, 41.00, 5009042, 2369254, 0, 0.04
2024-09-18 오후 1:39:28, 0.00, 41.00, 5011983, 2370645, 0, 0.18
2024-09-18 오후 1:39:29, 0.39, 41.00, 5014924, 2372036, 0, 0.10
2024-09-18 오후 1:39:30, 0.00, 41.00, 5017865, 2373427, 0, 0.06
2024-09-18 오후 1:39:31, 0.38, 41.00, 5020864, 2374845, 0, 0.06
2024-09-18 오후 1:39:32, 0.38, 41.00, 5023805, 2376236, 0, 0.22
2024-09-18 오후 1:39:33, 0.00, 41.00, 5026746, 2377627, 0, 0.20
2024-09-18 오후 1:39:34, 0.38, 41.00, 5029687, 2379018, 0, 0.34
2024-09-18 오후 1:39:35, 0.00, 41.00, 5032745, 2380464, 0, 0.21
2024-09-18 오후 1:39:36, 0.00, 41.00, 5035745, 2381883, 0, 0.08
2024-09-18 오후 1:39:37, 0.38, 41.00, 5038686, 2383274, 0, 0.18
2024-09-18 오후 1:39:38, 0.00, 41.00, 5041627, 2384665, 0, 0.04
2024-09-18 오후 1:39:39, 0.39, 41.00, 5044568, 2386056, 0, 0.22
2024-09-18 오후 1:39:40, 0.00, 41.00, 5047802, 2387585, 0, 0.15
2024-09-18 오후 1:39:41, 0.38, 41.00, 5050743, 2388976, 0, 0.10
2024-09-18 오후 1:39:42, 0.00, 41.00, 5053684, 2390367, 0, 0.10
2024-09-18 오후 1:39:43, 0.38, 41.00, 5056625, 2391758, 0, 0.10
2024-09-18 오후 1:39:44, 0.76, 41.00, 5059566, 2393149, 0, 0.10
2024-09-18 오후 1:39:45, 0.00, 41.00, 5062507, 2394540, 0, 0.16
2024-09-18 오후 1:39:46, 0.38, 41.00, 5065448, 2395931, 0, 0.08
2024-09-18 오후 1:39:47, 0.00, 41.00, 5068448, 2397350, 0, 0.14
2024-09-18 오후 1:39:48, 0.00, 41.00, 5071389, 2398741, 0, 0.04
2024-09-18 오후 1:39:49, 0.38, 41.00, 5074330, 2400132, 0, 0.04
2024-09-18 오후 1:39:50, 0.38, 41.00, 5077271, 2401523, 0, 0.06
2024-09-18 오후 1:39:51, 0.00, 41.00, 5080212, 2402914, 0, 0.04
2024-09-18 오후 1:39:52, 0.00, 41.00, 5083153, 2404305, 0, 0.10
2024-09-18 오후 1:39:53, 0.38, 41.00, 5086094, 2405696, 0, 0.06
2024-09-18 오후 1:39:54, 0.00, 41.00, 5089035, 2407087, 0, 0.02
2024-09-18 오후 1:39:55, 0.00, 41.00, 5091976, 2408478, 0, 0.06
2024-09-18 오후 1:39:56, 1.53, 41.00, 5095034, 2409924, 0, 0.04
2024-09-18 오후 1:39:57, 0.38, 41.00, 5098093, 2411371, 0, 0.19
2024-09-18 오후 1:39:58, 0.00, 41.00, 5101093, 2412790, 0, 0.06
2024-09-18 오후 1:39:59, 0.00, 41.00, 5104034, 2414181, 0, 0.06
2024-09-18 오후 1:40:00, 0.00, 41.00, 5106975, 2415572, 0, 0.04
2024-09-18 오후 1:40:01, 0.38, 41.00, 5109916, 2416963, 0, 0.08
2024-09-18 오후 1:40:02, 0.38, 41.00, 5112857, 2418354, 0, 0.10
2024-09-18 오후 1:40:03, 0.39, 41.00, 5115798, 2419745, 0, 0.10
2024-09-18 오후 1:40:04, 0.00, 41.00, 5118739, 2421136, 0, 0.04
2024-09-18 오후 1:40:05, 0.39, 41.00, 5121680, 2422527, 0, 0.08
2024-09-18 오후 1:40:06, 0.00, 41.00, 5124621, 2423918, 0, 0.08
2024-09-18 오후 1:40:07, 1.54, 41.00, 5127562, 2425309, 0, 0.02
2024-09-18 오후 1:40:08, 0.39, 41.00, 5130503, 2426700, 0, 0.04
2024-09-18 오후 1:40:09, 0.00, 41.00, 5133444, 2428091, 0, 0.00
2024-09-18 오후 1:40:10, 0.00, 41.00, 5136385, 2429482, 0, 0.02
2024-09-18 오후 1:40:11, 0.39, 41.00, 5139326, 2430873, 0, 0.02
2024-09-18 오후 1:40:12, 0.38, 41.00, 5142267, 2432264, 0, 0.06
2024-09-18 오후 1:40:13, 0.39, 41.00, 5145208, 2433655, 0, 0.04
2024-09-18 오후 1:40:14, 0.00, 41.00, 5148149, 2435046, 0, 0.08
2024-09-18 오후 1:40:15, 0.38, 41.00, 5151148, 2436464, 0, 0.06
2024-09-18 오후 1:40:16, 0.00, 41.00, 5154089, 2437855, 0, 0.04
2024-09-18 오후 1:40:17, 0.00, 41.00, 5157030, 2439246, 0, 0.06
2024-09-18 오후 1:40:19, 0.00, 41.00, 5159971, 2440637, 0, 0.06
2024-09-18 오후 1:40:20, 1.15, 41.00, 5162912, 2442028, 0, 0.06
2024-09-18 오후 1:40:21, 0.38, 41.00, 5165853, 2443419, 0, 0.08
2024-09-18 오후 1:40:22, 0.00, 41.00, 5168794, 2444810, 0, 0.04
2024-09-18 오후 1:40:23, 0.38, 41.00, 5171735, 2446201, 0, 0.06
2024-09-18 오후 1:40:24, 0.00, 41.00, 5174676, 2447592, 0, 0.06
2024-09-18 오후 1:40:25, 0.38, 41.00, 5177617, 2448983, 0, 0.02
2024-09-18 오후 1:40:26, 0.38, 41.00, 5180558, 2450374, 0, 0.02
2024-09-18 오후 1:40:27, 0.38, 41.00, 5183499, 2451765, 0, 0.02
2024-09-18 오후 1:40:28, 0.77, 41.00, 5186440, 2453156, 0, 0.06
2024-09-18 오후 1:40:29, 0.38, 41.00, 5189381, 2454547, 0, 0.02
2024-09-18 오후 1:40:30, 0.00, 41.00, 5192322, 2455938, 0, 0.02
2024-09-18 오후 1:40:31, 0.00, 41.00, 5195263, 2457329, 0, 0.12
2024-09-18 오후 1:40:32, 0.38, 41.00, 5198204, 2458720, 0, 0.02
2024-09-18 오후 1:40:33, 0.00, 41.00, 5201145, 2460111, 0, 0.02
2024-09-18 오후 1:40:34, 0.76, 41.00, 5204617, 2461754, 0, 0.05
2024-09-18 오후 1:40:35, 0.00, 41.00, 5207558, 2463145, 0, 0.04
2024-09-18 오후 1:40:36, 0.00, 41.00, 5210617, 2464592, 0, 0.17
2024-09-18 오후 1:40:37, 0.76, 41.00, 5213558, 2465983, 0, 0.00
2024-09-18 오후 1:40:38, 0.00, 41.00, 5216558, 2467402, 0, 0.14
2024-09-18 오후 1:40:39, 0.38, 41.00, 5219499, 2468793, 0, 0.10
2024-09-18 오후 1:40:40, 0.00, 41.00, 5222440, 2470184, 0, 0.04
2024-09-18 오후 1:40:41, 0.00, 41.00, 5225381, 2471575, 0, 0.02
2024-09-18 오후 1:40:42, 0.00, 41.00, 5228322, 2472966, 0, 0.10
2024-09-18 오후 1:40:43, 0.38, 41.00, 5230555, 2474021, 0, 0.00
2024-09-18 오후 1:40:44, 0.00, 41.00, 5230555, 2474021, 0, 0.00
2024-09-18 오후 1:40:45, 0.00, 41.00, 5230555, 2474021, 0, 0.00
2024-09-18 오후 1:40:46, 0.00, 41.00, 5230555, 2474021, 0, 0.00
2024-09-18 오후 1:40:47, 0.39, 41.00, 5230555, 2474021, 0, 0.00
2024-09-18 오후 1:40:48, 0.00, 41.00, 5230555, 2474021, 0, 0.00
2024-09-18 오후 1:40:49, 0.00, 41.00, 5230555, 2474021, 0, 0.00
2024-09-18 오후 1:40:50, 1.48, 41.00, 5230555, 2474021, 0, 0.00
2024-09-18 오후 1:40:51, 0.38, 41.00, 5236378, 2476775, 0, 0.74
2024-09-18 오후 1:40:52, 0.39, 41.00, 5239319, 2478166, 0, 0.20
2024-09-18 오후 1:40:53, 0.00, 41.00, 5242201, 2479529, 0, 0.20
2024-09-18 오후 1:40:54, 0.39, 41.00, 5245142, 2480920, 0, 0.30
2024-09-18 오후 1:40:55, 0.00, 41.00, 5248083, 2482311, 0, 0.06
2024-09-18 오후 1:40:56, 0.39, 41.00, 5251024, 2483702, 0, 0.10
2024-09-18 오후 1:40:57, 1.16, 41.00, 5254024, 2485121, 0, 0.04
2024-09-18 오후 1:40:58, 0.00, 41.00, 5256965, 2486512, 0, 0.00
2024-09-18 오후 1:40:59, 0.00, 41.00, 5259847, 2487875, 0, 0.06
2024-09-18 오후 1:41:00, 0.00, 41.00, 5262788, 2489266, 0, 0.12
2024-09-18 오후 1:41:01, 0.00, 41.00, 5265788, 2490685, 0, 0.02
2024-09-18 오후 1:41:02, 0.77, 41.00, 5268729, 2492076, 0, 0.06
2024-09-18 오후 1:41:03, 1.16, 41.00, 5271670, 2493467, 0, 0.10
2024-09-18 오후 1:41:04, 0.00, 41.00, 5274611, 2494858, 0, 0.12
2024-09-18 오후 1:41:05, 0.00, 41.00, 5277552, 2496249, 0, 0.32
2024-09-18 오후 1:41:06, 0.39, 41.00, 5280493, 2497640, 0, 0.02
2024-09-18 오후 1:41:07, 0.39, 41.00, 5283434, 2499031, 0, 0.20
2024-09-18 오후 1:41:08, 0.00, 41.00, 5286375, 2500422, 0, 0.18
2024-09-18 오후 1:41:09, 0.76, 41.00, 5289316, 2501813, 0, 0.06
2024-09-18 오후 1:41:10, 0.39, 41.00, 5292257, 2503204, 0, 0.28
2024-09-18 오후 1:41:11, 0.38, 41.00, 5295198, 2504595, 0, 0.30
2024-09-18 오후 1:41:12, 0.39, 41.00, 5298139, 2505986, 0, 0.06
2024-09-18 오후 1:41:13, 0.39, 41.00, 5301080, 2507377, 0, 0.12
2024-09-18 오후 1:41:14, 0.00, 41.00, 5304021, 2508768, 0, 0.20
2024-09-18 오후 1:41:15, 0.00, 41.00, 5306962, 2510159, 0, 0.00
2024-09-18 오후 1:41:16, 0.00, 41.00, 5309903, 2511550, 0, 0.00
2024-09-18 오후 1:41:17, 0.38, 41.00, 5312844, 2512941, 0, 0.00
2024-09-18 오후 1:41:18, 0.77, 41.00, 5315785, 2514332, 0, 0.16
2024-09-18 오후 1:41:19, 0.77, 41.00, 5318726, 2515723, 0, 0.20
2024-09-18 오후 1:41:20, 0.00, 41.00, 5321667, 2517114, 0, 0.16
2024-09-18 오후 1:41:22, 0.77, 41.00, 5324608, 2518505, 0, 0.00
2024-09-18 오후 1:41:23, 0.39, 41.00, 5327549, 2519896, 0, 0.38
2024-09-18 오후 1:41:24, 0.39, 41.00, 5330490, 2521287, 0, 0.10
2024-09-18 오후 1:41:25, 0.39, 41.00, 5333431, 2522678, 0, 0.18
2024-09-18 오후 1:41:26, 0.00, 41.00, 5336372, 2524069, 0, 0.06
2024-09-18 오후 1:41:27, 0.39, 41.00, 5339313, 2525460, 0, 0.08
2024-09-18 오후 1:41:28, 0.00, 41.00, 5342254, 2526851, 0, 0.00
2024-09-18 오후 1:41:29, 0.00, 41.00, 5342254, 2526851, 0, 0.00
2024-09-18 오후 1:41:30, 0.00, 41.00, 5342254, 2526851, 0, 0.00
2024-09-18 오후 1:41:31, 0.39, 41.00, 5342254, 2526851, 0, 0.00
2024-09-18 오후 1:41:32, 0.39, 41.00, 5342254, 2526851, 0, 0.00
2024-09-18 오후 1:41:33, 0.38, 41.00, 5342254, 2526851, 0, 0.00
2024-09-18 오후 1:41:34, 0.39, 41.00, 5342254, 2526851, 0, 0.00
2024-09-18 오후 1:41:35, 0.38, 41.00, 5342254, 2526851, 0, 0.00
2024-09-18 오후 1:41:36, 0.00, 41.00, 5342254, 2526851, 0, 0.00
2024-09-18 오후 1:41:37, 0.00, 41.00, 5348077, 2529605, 0, 0.11
2024-09-18 오후 1:41:38, 0.00, 41.00, 5351018, 2530996, 0, 0.08
2024-09-18 오후 1:41:39, 0.39, 41.00, 5353959, 2532387, 0, 0.12
2024-09-18 오후 1:41:40, 0.39, 41.00, 5356900, 2533778, 0, 0.02
2024-09-18 오후 1:41:41, 0.00, 41.00, 5359841, 2535169, 0, 0.04
2024-09-18 오후 1:41:42, 0.39, 41.00, 5362782, 2536560, 0, 0.14
2024-09-18 오후 1:41:43, 0.00, 41.00, 5365723, 2537951, 0, 0.08
2024-09-18 오후 1:41:44, 0.39, 41.00, 5365723, 2537951, 0, 0.00
2024-09-18 오후 1:41:45, 0.39, 41.00, 5365723, 2537951, 0, 0.00
2024-09-18 오후 1:41:46, 0.00, 41.00, 5365723, 2537951, 0, 0.00
2024-09-18 오후 1:41:47, 0.00, 41.00, 5365723, 2537951, 0, 0.00
2024-09-18 오후 1:41:48, 0.00, 41.00, 5365723, 2537951, 0, 0.00
2024-09-18 오후 1:41:49, 0.39, 41.00, 5365723, 2537951, 0, 0.00
