Time, CPU(%), Memory(MB), Sent(Bytes), Received(Bytes), Errors, Average Response Time(ms)
2024-09-17 오후 8:07:30, 0.38, 41.00, 4489713, 2123452, 0, 1.08
2024-09-17 오후 8:07:31, 0.38, 41.00, 4492361, 2124705, 0, 1.33
2024-09-17 오후 8:07:32, 0.38, 41.00, 4495243, 2126068, 0, 1.14
2024-09-17 오후 8:07:33, 0.00, 41.00, 4498184, 2127459, 0, 1.14
2024-09-17 오후 8:07:34, 0.38, 41.00, 4501007, 2128794, 0, 1.27
2024-09-17 오후 8:07:35, 0.00, 41.00, 4503948, 2130185, 0, 1.10
2024-09-17 오후 8:07:36, 0.38, 41.00, 4506772, 2131521, 0, 1.12
2024-09-17 오후 8:07:37, 0.00, 41.00, 4509713, 2132912, 0, 1.22
2024-09-17 오후 8:07:38, 0.38, 41.00, 4512654, 2134303, 0, 1.24
2024-09-17 오후 8:07:39, 0.39, 41.00, 4515595, 2135694, 0, 1.16
2024-09-17 오후 8:07:40, 0.00, 41.00, 4518418, 2137029, 0, 1.15
2024-09-17 오후 8:07:41, 0.39, 41.00, 4520064, 2137807, 0, 1.04
2024-09-17 오후 8:07:42, 0.38, 41.00, 4523005, 2139198, 0, 1.20
2024-09-17 오후 8:07:43, 0.39, 41.00, 4525946, 2140589, 0, 1.12
2024-09-17 오후 8:07:44, 0.38, 41.00, 4528828, 2141952, 0, 0.94
2024-09-17 오후 8:07:45, 0.39, 41.00, 4531769, 2143343, 0, 0.78
2024-09-17 오후 8:07:46, 0.00, 41.00, 4533828, 2144317, 0, 1.11
2024-09-17 오후 8:07:47, 0.38, 41.00, 4536476, 2145570, 0, 1.22
2024-09-17 오후 8:07:48, 0.00, 41.00, 4539358, 2146933, 0, 1.08
2024-09-17 오후 8:07:49, 0.38, 41.00, 4542299, 2148324, 0, 1.08
2024-09-17 오후 8:07:50, 0.00, 41.00, 4545122, 2149659, 0, 1.23
2024-09-17 오후 8:07:51, 0.39, 41.00, 4548063, 2151050, 0, 1.16
2024-09-17 오후 8:07:52, 0.00, 41.00, 4550887, 2152386, 0, 1.04
2024-09-17 오후 8:07:53, 0.00, 41.00, 4553828, 2153777, 0, 0.64
2024-09-17 오후 8:07:54, 0.38, 41.00, 4556769, 2155168, 0, 0.78
2024-09-17 오후 8:07:55, 0.00, 41.00, 4559710, 2156559, 0, 1.12
2024-09-17 오후 8:07:56, 0.39, 41.00, 4561297, 2157309, 0, 0.48
2024-09-17 오후 8:07:57, 0.38, 41.00, 4564179, 2158672, 0, 1.10
2024-09-17 오후 8:07:58, 0.39, 41.00, 4567120, 2160063, 0, 0.78
2024-09-17 오후 8:07:59, 0.00, 41.00, 4570061, 2161454, 0, 1.08
2024-09-17 오후 8:08:00, 0.00, 41.00, 4572943, 2162817, 0, 0.88
2024-09-17 오후 8:08:01, 0.77, 41.00, 4575649, 2164097, 0, 1.20
2024-09-17 오후 8:08:02, 0.38, 41.00, 4577943, 2165182, 0, 1.08
2024-09-17 오후 8:08:03, 0.00, 41.00, 4580591, 2166435, 0, 1.22
2024-09-17 오후 8:08:04, 0.38, 41.00, 4583473, 2167798, 0, 1.16
2024-09-17 오후 8:08:05, 0.00, 41.00, 4586414, 2169189, 0, 1.06
2024-09-17 오후 8:08:06, 0.38, 41.00, 4589237, 2170524, 0, 1.04
2024-09-17 오후 8:08:07, 0.38, 41.00, 4592178, 2171915, 0, 1.10
2024-09-17 오후 8:08:08, 0.38, 41.00, 4595002, 2173251, 0, 0.65
2024-09-17 오후 8:08:10, 0.00, 41.00, 4597943, 2174642, 0, 1.12
2024-09-17 오후 8:08:11, 0.38, 41.00, 4600884, 2176033, 0, 1.26
2024-09-17 오후 8:08:12, 0.00, 41.00, 4603825, 2177424, 0, 1.02
2024-09-17 오후 8:08:13, 0.38, 41.00, 4606648, 2178759, 0, 1.17
2024-09-17 오후 8:08:14, 0.00, 41.00, 4608353, 2179565, 0, 1.03
2024-09-17 오후 8:08:15, 0.38, 41.00, 4611235, 2180928, 0, 1.16
2024-09-17 오후 8:08:16, 0.00, 41.00, 4614176, 2182319, 0, 0.94
2024-09-17 오후 8:08:17, 0.38, 41.00, 4617117, 2183710, 0, 1.16
2024-09-17 오후 8:08:18, 0.00, 41.00, 4619999, 2185073, 0, 1.37
2024-09-17 오후 8:08:19, 0.38, 41.00, 4622940, 2186464, 0, 1.20
2024-09-17 오후 8:08:20, 0.38, 41.00, 4624999, 2187438, 0, 1.11
2024-09-17 오후 8:08:21, 0.38, 41.00, 4627940, 2188829, 0, 1.24
2024-09-17 오후 8:08:22, 0.38, 41.00, 4630588, 2190082, 0, 1.18
2024-09-17 오후 8:08:23, 1.15, 41.00, 4633470, 2191445, 0, 1.22
2024-09-17 오후 8:08:24, 0.38, 41.00, 4636293, 2192780, 0, 1.15
2024-09-17 오후 8:08:25, 0.39, 41.00, 4639234, 2194171, 0, 1.18
2024-09-17 오후 8:08:26, 0.00, 41.00, 4642058, 2195507, 0, 1.15
2024-09-17 오후 8:08:27, 0.76, 41.00, 4644999, 2196898, 0, 1.18
2024-09-17 오후 8:08:28, 0.38, 41.00, 4647940, 2198289, 0, 1.16
2024-09-17 오후 8:08:29, 0.38, 41.00, 4650881, 2199680, 0, 1.16
2024-09-17 오후 8:08:30, 0.00, 41.00, 4653822, 2201071, 0, 1.48
2024-09-17 오후 8:08:31, 0.76, 41.00, 4655409, 2201821, 0, 1.00
2024-09-17 오후 8:08:32, 0.38, 41.00, 4658291, 2203184, 0, 1.16
2024-09-17 오후 8:08:33, 0.00, 41.00, 4661232, 2204575, 0, 1.30
2024-09-17 오후 8:08:34, 0.38, 41.00, 4664173, 2205966, 0, 1.26
2024-09-17 오후 8:08:35, 0.39, 41.00, 4667055, 2207329, 0, 1.16
2024-09-17 오후 8:08:36, 0.38, 41.00, 4669996, 2208720, 0, 1.24
2024-09-17 오후 8:08:37, 0.00, 41.00, 4672055, 2209694, 0, 1.17
2024-09-17 오후 8:08:38, 0.38, 41.00, 4674996, 2211085, 0, 1.44
2024-09-17 오후 8:08:39, 0.38, 41.00, 4677644, 2212338, 0, 1.11
2024-09-17 오후 8:08:40, 0.00, 41.00, 4680526, 2213701, 0, 1.24
2024-09-17 오후 8:08:41, 0.77, 41.00, 4683349, 2215036, 0, 1.23
2024-09-17 오후 8:08:42, 0.38, 41.00, 4686290, 2216427, 0, 1.18
2024-09-17 오후 8:08:43, 0.39, 41.00, 4689114, 2217763, 0, 1.17
2024-09-17 오후 8:08:44, 0.00, 41.00, 4692055, 2219154, 0, 1.20
2024-09-17 오후 8:08:45, 0.38, 41.00, 4694996, 2220545, 0, 1.16
2024-09-17 오후 8:08:46, 0.38, 41.00, 4697937, 2221936, 0, 1.10
2024-09-17 오후 8:08:47, 0.39, 41.00, 4699524, 2222686, 0, 0.96
2024-09-17 오후 8:08:48, 0.38, 41.00, 4702406, 2224049, 0, 1.10
2024-09-17 오후 8:08:49, 0.00, 41.00, 4705347, 2225440, 0, 1.14
2024-09-17 오후 8:08:50, 0.00, 41.00, 4708288, 2226831, 0, 1.16
2024-09-17 오후 8:08:51, 0.38, 41.00, 4711170, 2228194, 0, 1.22
2024-09-17 오후 8:08:52, 0.00, 41.00, 4713876, 2229474, 0, 1.17
2024-09-17 오후 8:08:53, 0.38, 41.00, 4716170, 2230559, 0, 1.05
2024-09-17 오후 8:08:54, 0.00, 41.00, 4718818, 2231812, 0, 1.31
2024-09-17 오후 8:08:55, 0.76, 41.00, 4721700, 2233175, 0, 1.12
2024-09-17 오후 8:08:57, 0.00, 41.00, 4724641, 2234566, 0, 1.22
2024-09-17 오후 8:08:58, 0.38, 41.00, 4727464, 2235901, 0, 1.25
2024-09-17 오후 8:08:59, 0.76, 41.00, 4730405, 2237292, 0, 1.26
2024-09-17 오후 8:09:00, 0.38, 41.00, 4733229, 2238628, 0, 1.00
2024-09-17 오후 8:09:01, 0.00, 41.00, 4736170, 2240019, 0, 3.44
2024-09-17 오후 8:09:02, 0.00, 41.00, 4739111, 2241410, 0, 0.94
2024-09-17 오후 8:09:03, 0.39, 41.00, 4742052, 2242801, 0, 0.94
2024-09-17 오후 8:09:04, 0.38, 41.00, 4743639, 2243551, 0, 0.78
2024-09-17 오후 8:09:05, 0.00, 41.00, 4746521, 2244914, 0, 0.88
2024-09-17 오후 8:09:06, 0.77, 41.00, 4749462, 2246305, 0, 0.94
2024-09-17 오후 8:09:07, 0.00, 41.00, 4752403, 2247696, 0, 1.08
2024-09-17 오후 8:09:08, 0.00, 41.00, 4755285, 2249059, 0, 0.96
2024-09-17 오후 8:09:09, 0.38, 41.00, 4758226, 2250450, 0, 0.94
2024-09-17 오후 8:09:10, 0.00, 41.00, 4760285, 2251424, 0, 0.97
2024-09-17 오후 8:09:11, 0.39, 41.00, 4762933, 2252677, 0, 1.02
2024-09-17 오후 8:09:12, 0.00, 41.00, 4765815, 2254040, 0, 0.98
2024-09-17 오후 8:09:13, 0.76, 41.00, 4768756, 2255431, 0, 1.10
2024-09-17 오후 8:09:14, 0.39, 41.00, 4771579, 2256766, 0, 1.10
2024-09-17 오후 8:09:15, 0.39, 41.00, 4774403, 2258102, 0, 0.85
2024-09-17 오후 8:09:16, 0.38, 41.00, 4777344, 2259493, 0, 1.06
2024-09-17 오후 8:09:17, 0.00, 41.00, 4780285, 2260884, 0, 1.12
2024-09-17 오후 8:09:18, 0.38, 41.00, 4783226, 2262275, 0, 0.98
2024-09-17 오후 8:09:19, 0.39, 41.00, 4786167, 2263666, 0, 1.06
2024-09-17 오후 8:09:20, 0.00, 41.00, 4787754, 2264416, 0, 0.81
2024-09-17 오후 8:09:21, 0.38, 41.00, 4790636, 2265779, 0, 1.10
2024-09-17 오후 8:09:22, 0.38, 41.00, 4793577, 2267170, 0, 0.84
2024-09-17 오후 8:09:23, 0.38, 41.00, 4796459, 2268561, 0, 1.35
2024-09-17 오후 8:09:24, 0.37, 41.00, 4799400, 2269924, 0, 6.72
2024-09-17 오후 8:09:25, 0.38, 41.00, 4801518, 2270926, 0, 0.89
2024-09-17 오후 8:09:26, 0.39, 41.00, 4804459, 2272317, 0, 0.98
2024-09-17 오후 8:09:27, 0.77, 41.00, 4807341, 2273680, 0, 5.39
2024-09-17 오후 8:09:28, 0.00, 41.00, 4809989, 2274933, 0, 1.44
2024-09-17 오후 8:09:29, 1.16, 41.00, 4812871, 2276296, 0, 0.88
2024-09-17 오후 8:09:30, 0.38, 41.00, 4815694, 2277631, 0, 0.90
2024-09-17 오후 8:09:31, 0.00, 41.00, 4818518, 2278967, 0, 0.67
2024-09-17 오후 8:09:32, 0.00, 41.00, 4821459, 2280358, 0, 0.98
2024-09-17 오후 8:09:33, 0.00, 41.00, 4824400, 2281749, 0, 0.88
2024-09-17 오후 8:09:34, 0.38, 41.00, 4827341, 2283140, 0, 0.74
2024-09-17 오후 8:09:35, 0.38, 41.00, 4830046, 2284419, 0, 1.04
2024-09-17 오후 8:09:36, 0.00, 41.00, 4831869, 2285281, 0, 1.03
2024-09-17 오후 8:09:37, 0.38, 41.00, 4834751, 2286644, 0, 0.90
2024-09-17 오후 8:09:38, 0.38, 41.00, 4837692, 2288035, 0, 1.08
2024-09-17 오후 8:09:39, 0.00, 41.00, 4840574, 2289398, 0, 1.04
2024-09-17 오후 8:09:40, 0.38, 41.00, 4843515, 2290789, 0, 0.92
2024-09-17 오후 8:09:41, 0.00, 41.00, 4845633, 2291791, 0, 0.89
2024-09-17 오후 8:09:42, 0.38, 41.00, 4848515, 2293154, 0, 1.08
2024-09-17 오후 8:09:43, 0.00, 41.00, 4851456, 2294545, 0, 1.12
2024-09-17 오후 8:09:44, 0.38, 41.00, 4854104, 2295798, 0, 1.11
2024-09-17 오후 8:09:45, 0.00, 41.00, 4856986, 2297161, 0, 1.08
2024-09-17 오후 8:09:47, 0.77, 41.00, 4859927, 2298552, 0, 1.02
2024-09-17 오후 8:09:48, 0.38, 41.00, 4862750, 2299887, 0, 0.94
2024-09-17 오후 8:09:49, 0.38, 41.00, 4865574, 2301223, 0, 1.08
2024-09-17 오후 8:09:50, 0.00, 41.00, 4868515, 2302614, 0, 1.10
2024-09-17 오후 8:09:51, 0.38, 41.00, 4871456, 2304005, 0, 0.90
2024-09-17 오후 8:09:52, 0.38, 41.00, 4874397, 2305396, 0, 1.06
2024-09-17 오후 8:09:53, 0.00, 41.00, 4877220, 2306731, 0, 0.94
2024-09-17 오후 8:09:54, 0.76, 41.00, 4878925, 2307537, 0, 0.93
2024-09-17 오후 8:09:55, 0.38, 41.00, 4881807, 2308900, 0, 0.84
2024-09-17 오후 8:09:56, 0.00, 41.00, 4884748, 2310291, 0, 1.06
2024-09-17 오후 8:09:57, 0.76, 41.00, 4887630, 2311654, 0, 0.88
2024-09-17 오후 8:09:58, 0.00, 41.00, 4890571, 2313045, 0, 0.98
2024-09-17 오후 8:09:59, 0.38, 41.00, 4892689, 2314047, 0, 0.69
2024-09-17 오후 8:10:00, 0.38, 41.00, 4895630, 2315438, 0, 1.06
2024-09-17 오후 8:10:01, 0.00, 41.00, 4898512, 2316801, 0, 1.02
2024-09-17 오후 8:10:02, 0.38, 41.00, 4901160, 2318054, 0, 1.09
2024-09-17 오후 8:10:03, 0.38, 41.00, 4904042, 2319417, 0, 1.00
2024-09-17 오후 8:10:04, 0.38, 41.00, 4906983, 2320808, 0, 0.98
2024-09-17 오후 8:10:05, 1.46, 41.00, 4909924, 2322199, 0, 1.04
2024-09-17 오후 8:10:06, 0.38, 41.00, 4912747, 2323534, 0, 0.88
2024-09-17 오후 8:10:07, 0.00, 41.00, 4915571, 2324870, 0, 0.88
2024-09-17 오후 8:10:08, 0.00, 41.00, 4918512, 2326261, 0, 0.88
2024-09-17 오후 8:10:09, 0.38, 41.00, 4921453, 2327652, 0, 0.80
2024-09-17 오후 8:10:10, 0.38, 41.00, 4924394, 2329043, 0, 0.96
2024-09-17 오후 8:10:11, 0.39, 41.00, 4927276, 2330406, 0, 1.08
2024-09-17 오후 8:10:12, 0.39, 41.00, 4928922, 2331184, 0, 1.04
2024-09-17 오후 8:10:13, 0.38, 41.00, 4931804, 2332547, 0, 1.10
2024-09-17 오후 8:10:14, 0.38, 41.00, 4934745, 2333938, 0, 0.96
2024-09-17 오후 8:10:15, 0.00, 41.00, 4937627, 2335301, 0, 1.16
2024-09-17 오후 8:10:16, 0.00, 41.00, 4940568, 2336692, 0, 1.08
2024-09-17 오후 8:10:17, 0.38, 41.00, 4942686, 2337694, 0, 0.92
2024-09-17 오후 8:10:18, 0.38, 41.00, 4945627, 2339085, 0, 0.90
2024-09-17 오후 8:10:19, 0.38, 41.00, 4948509, 2340448, 0, 1.10
2024-09-17 오후 8:10:20, 0.38, 41.00, 4951450, 2341839, 0, 1.04
2024-09-17 오후 8:10:21, 0.00, 41.00, 4954039, 2343064, 0, 1.09
2024-09-17 오후 8:10:22, 0.00, 41.00, 4956980, 2344455, 0, 1.02
2024-09-17 오후 8:10:23, 0.38, 41.00, 4959803, 2345790, 0, 0.98
2024-09-17 오후 8:10:24, 0.38, 41.00, 4962685, 2347153, 0, 1.06
2024-09-17 오후 8:10:25, 0.39, 41.00, 4965568, 2348517, 0, 1.14
2024-09-17 오후 8:10:26, 0.38, 41.00, 4968509, 2349908, 0, 1.08
2024-09-17 오후 8:10:27, 0.00, 41.00, 4971450, 2351299, 0, 1.08
2024-09-17 오후 8:10:28, 0.00, 41.00, 4974391, 2352690, 0, 1.12
2024-09-17 오후 8:10:29, 0.00, 41.00, 4977096, 2353969, 0, 1.04
2024-09-17 오후 8:10:30, 0.38, 41.00, 4978919, 2354831, 0, 0.97
2024-09-17 오후 8:10:31, 0.38, 41.00, 4981801, 2356194, 0, 1.02
2024-09-17 오후 8:10:32, 0.38, 41.00, 4984742, 2357585, 0, 1.00
2024-09-17 오후 8:10:33, 0.38, 41.00, 4987624, 2358948, 0, 1.10
2024-09-17 오후 8:10:34, 0.00, 41.00, 4990565, 2360339, 0, 0.68
2024-09-17 오후 8:10:35, 0.38, 41.00, 4992683, 2361341, 0, 0.81
2024-09-17 오후 8:10:37, 0.38, 41.00, 4995565, 2362704, 0, 1.18
2024-09-17 오후 8:10:38, 0.38, 41.00, 4998506, 2364095, 0, 0.90
2024-09-17 오후 8:10:39, 0.00, 41.00, 5001154, 2365348, 0, 1.09
2024-09-17 오후 8:10:40, 0.38, 41.00, 5004036, 2366711, 0, 1.10
2024-09-17 오후 8:10:41, 0.38, 41.00, 5006977, 2368102, 0, 1.06
2024-09-17 오후 8:10:42, 0.00, 41.00, 5009800, 2369437, 0, 1.17
2024-09-17 오후 8:10:43, 0.00, 41.00, 5012624, 2370773, 0, 1.23
2024-09-17 오후 8:10:44, 0.76, 41.00, 5015565, 2372164, 0, 1.04
2024-09-17 오후 8:10:45, 0.38, 41.00, 5018506, 2373555, 0, 1.08
2024-09-17 오후 8:10:46, 0.00, 41.00, 5021447, 2374946, 0, 1.16
2024-09-17 오후 8:10:47, 0.38, 41.00, 5024329, 2376309, 0, 1.18
2024-09-17 오후 8:10:48, 0.00, 41.00, 5025975, 2377087, 0, 0.89
2024-09-17 오후 8:10:49, 0.38, 41.00, 5028857, 2378450, 0, 1.27
2024-09-17 오후 8:10:50, 0.38, 41.00, 5031798, 2379841, 0, 1.06
2024-09-17 오후 8:10:51, 0.38, 41.00, 5034680, 2381204, 0, 1.12
2024-09-17 오후 8:10:52, 0.38, 41.00, 5037621, 2382595, 0, 1.16
2024-09-17 오후 8:10:53, 0.00, 41.00, 5039739, 2383597, 0, 0.81
2024-09-17 오후 8:10:54, 0.38, 41.00, 5042680, 2384988, 0, 0.74
2024-09-17 오후 8:10:55, 0.38, 41.00, 5045562, 2386351, 0, 1.10
2024-09-17 오후 8:10:56, 0.38, 41.00, 5048503, 2387742, 0, 1.12
2024-09-17 오후 8:10:57, 0.00, 41.00, 5051092, 2388967, 0, 0.89
2024-09-17 오후 8:10:58, 0.39, 41.00, 5054033, 2390358, 0, 0.62
2024-09-17 오후 8:10:59, 0.39, 41.00, 5056856, 2391693, 0, 0.98
2024-09-17 오후 8:11:00, 0.00, 41.00, 5059680, 2393029, 0, 0.85
2024-09-17 오후 8:11:01, 0.38, 41.00, 5062621, 2394420, 0, 0.82
2024-09-17 오후 8:11:02, 0.00, 41.00, 5065562, 2395811, 0, 0.84
2024-09-17 오후 8:11:03, 0.38, 41.00, 5068503, 2397202, 0, 0.86
2024-09-17 오후 8:11:04, 0.38, 41.00, 5071385, 2398565, 0, 1.12
