Time, CPU(%), Memory(MB), Sent(Bytes), Received(Bytes), Errors, Average Response Time(ms)
2024-09-18 오전 12:35:25, 0.00, 39.00, 897645, 418695, 0, 0.40
2024-09-18 오전 12:35:26, 0.39, 39.00, 898226, 418966, 0, 0.20
2024-09-18 오전 12:35:27, 0.39, 39.00, 898807, 419237, 0, 0.50
2024-09-18 오전 12:35:28, 0.00, 39.00, 899388, 419508, 0, 0.30
2024-09-18 오전 12:35:29, 0.39, 39.00, 899969, 419779, 0, 0.50
2024-09-18 오전 12:35:30, 0.38, 39.00, 900550, 420050, 0, 0.30
2024-09-18 오전 12:35:31, 0.00, 39.00, 901131, 420321, 0, 0.50
2024-09-18 오전 12:35:32, 0.38, 39.00, 901537, 420510, 0, 0.29
2024-09-18 오전 12:35:33, 0.00, 39.00, 902002, 420727, 0, 0.25
2024-09-18 오전 12:35:34, 0.39, 39.00, 902583, 420998, 0, 0.30
2024-09-18 오전 12:35:35, 0.00, 39.00, 903164, 421269, 0, 0.50
2024-09-18 오전 12:35:36, 0.39, 39.00, 903629, 421486, 0, 0.38
2024-09-18 오전 12:35:37, 0.39, 39.00, 904210, 421757, 0, 0.30
2024-09-18 오전 12:35:38, 0.00, 39.00, 904675, 421974, 0, 0.38
2024-09-18 오전 12:35:39, 0.00, 39.00, 905198, 422218, 0, 0.33
2024-09-18 오전 12:35:40, 0.00, 39.00, 905779, 422489, 0, 0.30
2024-09-18 오전 12:35:41, 0.00, 39.00, 906360, 422760, 0, 0.10
2024-09-18 오전 12:35:42, 0.39, 39.00, 906941, 423031, 0, 0.30
2024-09-18 오전 12:35:43, 0.39, 39.00, 907522, 423302, 0, 0.30
2024-09-18 오전 12:35:44, 0.00, 39.00, 908103, 423573, 0, 0.50
2024-09-18 오전 12:35:45, 0.00, 39.00, 908684, 423844, 0, 0.20
2024-09-18 오전 12:35:46, 0.39, 39.00, 909090, 424033, 0, 0.29
2024-09-18 오전 12:35:47, 0.39, 39.00, 909671, 424304, 0, 0.10
2024-09-18 오전 12:35:48, 0.00, 39.00, 910136, 424521, 0, 0.50
2024-09-18 오전 12:35:49, 0.39, 39.00, 910717, 424792, 0, 0.40
2024-09-18 오전 12:35:50, 0.00, 39.00, 911298, 425063, 0, 0.30
2024-09-18 오전 12:35:51, 0.00, 39.00, 911763, 425280, 0, 0.38
2024-09-18 오전 12:35:52, 0.39, 39.00, 912344, 425551, 0, 0.40
2024-09-18 오전 12:35:53, 0.39, 39.00, 912751, 425741, 0, 0.57
2024-09-18 오전 12:35:54, 0.00, 39.00, 913332, 426012, 0, 0.30
2024-09-18 오전 12:35:55, 0.39, 39.00, 913913, 426283, 0, 0.20
2024-09-18 오전 12:35:56, 0.38, 39.00, 914494, 426554, 0, 0.20
2024-09-18 오전 12:35:57, 0.39, 39.00, 915075, 426825, 0, 0.10
2024-09-18 오전 12:35:58, 0.38, 39.00, 915656, 427096, 0, 0.20
2024-09-18 오전 12:35:59, 0.00, 39.00, 916237, 427367, 0, 0.10
2024-09-18 오전 12:36:00, 0.00, 39.00, 916643, 427556, 0, 0.14
2024-09-18 오전 12:36:02, 0.38, 39.00, 917224, 427827, 0, 0.10
2024-09-18 오전 12:36:03, 0.00, 39.00, 917689, 428044, 0, 0.38
2024-09-18 오전 12:36:04, 0.00, 39.00, 918270, 428315, 0, 0.20
2024-09-18 오전 12:36:05, 0.38, 39.00, 918851, 428586, 0, 0.10
2024-09-18 오전 12:36:06, 0.00, 39.00, 919316, 428803, 0, 0.25
2024-09-18 오전 12:36:07, 0.39, 39.00, 919897, 429074, 0, 0.30
2024-09-18 오전 12:36:08, 0.39, 39.00, 920362, 429291, 0, 0.25
2024-09-18 오전 12:36:09, 0.38, 39.00, 920885, 429535, 0, 0.33
2024-09-18 오전 12:36:10, 0.77, 39.00, 921466, 429806, 0, 0.20
2024-09-18 오전 12:36:11, 0.38, 39.00, 922047, 430077, 0, 0.20
2024-09-18 오전 12:36:12, 0.00, 39.00, 922628, 430348, 0, 0.30
2024-09-18 오전 12:36:13, 0.38, 39.00, 923209, 430619, 0, 0.20
2024-09-18 오전 12:36:14, 0.00, 39.00, 923790, 430890, 0, 0.20
2024-09-18 오전 12:36:15, 0.00, 39.00, 924371, 431161, 0, 0.10
2024-09-18 오전 12:36:16, 0.39, 39.00, 924952, 431432, 0, 0.30
2024-09-18 오전 12:36:17, 0.00, 39.00, 925358, 431621, 0, 0.14
2024-09-18 오전 12:36:18, 0.00, 39.00, 925939, 431892, 0, 0.20
2024-09-18 오전 12:36:19, 0.00, 39.00, 926404, 432109, 0, 0.25
2024-09-18 오전 12:36:20, 0.00, 39.00, 926985, 432380, 0, 0.10
2024-09-18 오전 12:36:21, 0.39, 39.00, 927450, 432597, 0, 0.38
2024-09-18 오전 12:36:22, 0.39, 39.00, 928031, 432868, 0, 0.10
2024-09-18 오전 12:36:23, 0.00, 39.00, 928496, 433085, 0, 0.12
2024-09-18 오전 12:36:24, 0.38, 39.00, 929077, 433356, 0, 0.20
2024-09-18 오전 12:36:25, 0.38, 39.00, 929600, 433600, 0, 0.22
2024-09-18 오전 12:36:26, 0.00, 39.00, 930181, 433871, 0, 0.10
2024-09-18 오전 12:36:27, 0.00, 39.00, 930762, 434142, 0, 0.20
2024-09-18 오전 12:36:28, 0.38, 39.00, 931343, 434413, 0, 0.10
2024-09-18 오전 12:36:29, 0.00, 39.00, 931924, 434684, 0, 0.10
2024-09-18 오전 12:36:30, 0.38, 39.00, 932505, 434955, 0, 0.20
2024-09-18 오전 12:36:31, 0.00, 39.00, 933086, 435226, 0, 0.30
2024-09-18 오전 12:36:32, 0.00, 39.00, 933667, 435497, 0, 0.30
2024-09-18 오전 12:36:33, 0.00, 39.00, 934073, 435686, 0, 0.14
2024-09-18 오전 12:36:34, 0.38, 39.00, 934538, 435903, 0, 0.25
2024-09-18 오전 12:36:35, 0.00, 39.00, 935119, 436174, 0, 0.00
2024-09-18 오전 12:36:36, 0.39, 39.00, 935700, 436445, 0, 0.10
2024-09-18 오전 12:36:37, 0.00, 39.00, 936165, 436662, 0, 0.25
2024-09-18 오전 12:36:38, 0.39, 39.00, 936746, 436933, 0, 0.20
2024-09-18 오전 12:36:39, 0.00, 39.00, 937211, 437150, 0, 0.25
2024-09-18 오전 12:36:40, 0.39, 39.00, 937734, 437394, 0, 0.33
2024-09-18 오전 12:36:41, 0.39, 39.00, 938315, 437665, 0, 0.20
2024-09-18 오전 12:36:42, 0.00, 39.00, 938896, 437936, 0, 0.40
2024-09-18 오전 12:36:43, 0.39, 39.00, 939477, 438207, 0, 0.10
2024-09-18 오전 12:36:44, 0.00, 39.00, 940058, 438478, 0, 0.30
2024-09-18 오전 12:36:45, 0.77, 39.00, 940639, 438749, 0, 0.20
2024-09-18 오전 12:36:46, 0.39, 39.00, 941220, 439020, 0, 0.20
2024-09-18 오전 12:36:47, 0.00, 39.00, 941801, 439291, 0, 0.20
2024-09-18 오전 12:36:48, 0.00, 39.00, 942207, 439480, 0, 0.29
2024-09-18 오전 12:36:49, 0.39, 39.00, 942672, 439697, 0, 0.25
2024-09-18 오전 12:36:50, 0.39, 39.00, 943253, 439968, 0, 0.30
2024-09-18 오전 12:36:51, 0.39, 39.00, 943776, 440212, 0, 0.33
2024-09-18 오전 12:36:52, 0.00, 39.00, 944299, 440456, 0, 0.44
2024-09-18 오전 12:36:53, 0.39, 39.00, 944764, 440673, 0, 0.25
2024-09-18 오전 12:36:54, 0.39, 39.00, 945345, 440944, 0, 0.30
2024-09-18 오전 12:36:55, 0.00, 39.00, 945868, 441188, 0, 0.44
2024-09-18 오전 12:36:56, 0.00, 39.00, 946449, 441459, 0, 0.20
2024-09-18 오전 12:36:57, 0.39, 39.00, 947030, 441730, 0, 0.30
2024-09-18 오전 12:36:58, 0.39, 39.00, 947611, 442001, 0, 0.30
2024-09-18 오전 12:36:59, 0.00, 39.00, 948192, 442272, 0, 0.30
2024-09-18 오전 12:37:00, 0.00, 39.00, 948773, 442543, 0, 0.50
2024-09-18 오전 12:37:01, 0.00, 39.00, 949354, 442814, 0, 0.20
2024-09-18 오전 12:37:02, 0.00, 39.00, 949760, 443003, 0, 0.14
2024-09-18 오전 12:37:03, 1.16, 39.00, 950225, 443220, 0, 0.12
2024-09-18 오전 12:37:04, 0.39, 39.00, 950806, 443491, 0, 0.40
2024-09-18 오전 12:37:05, 0.39, 39.00, 951329, 443735, 0, 0.44
2024-09-18 오전 12:37:06, 0.00, 39.00, 951852, 443979, 0, 0.33
2024-09-18 오전 12:37:07, 0.38, 39.00, 952433, 444250, 0, 0.20
2024-09-18 오전 12:37:08, 0.39, 39.00, 952898, 444467, 0, 0.38
2024-09-18 오전 12:37:09, 0.00, 39.00, 953421, 444711, 0, 0.33
2024-09-18 오전 12:37:10, 0.00, 39.00, 954002, 444982, 0, 0.40
2024-09-18 오전 12:37:11, 0.39, 39.00, 954583, 445253, 0, 0.30
2024-09-18 오전 12:37:12, 0.00, 39.00, 955164, 445524, 0, 0.40
2024-09-18 오전 12:37:14, 0.00, 39.00, 955745, 445795, 0, 0.40
2024-09-18 오전 12:37:15, 0.39, 39.00, 956326, 446066, 0, 0.20
2024-09-18 오전 12:37:16, 0.00, 39.00, 956907, 446337, 0, 0.20
2024-09-18 오전 12:37:17, 0.39, 39.00, 957313, 446526, 0, 0.14
2024-09-18 오전 12:37:18, 0.39, 39.00, 957778, 446743, 0, 0.25
2024-09-18 오전 12:37:19, 0.00, 39.00, 958359, 447014, 0, 0.30
2024-09-18 오전 12:37:20, 0.00, 39.00, 958940, 447285, 0, 0.20
2024-09-18 오전 12:37:21, 0.39, 39.00, 959405, 447502, 0, 0.25
2024-09-18 오전 12:37:22, 0.39, 39.00, 959986, 447773, 0, 0.40
2024-09-18 오전 12:37:23, 0.00, 39.00, 960451, 447990, 0, 0.38
2024-09-18 오전 12:37:24, 0.00, 39.00, 960974, 448234, 0, 0.33
2024-09-18 오전 12:37:25, 0.00, 39.00, 961555, 448505, 0, 0.30
2024-09-18 오전 12:37:26, 1.11, 39.00, 962136, 448776, 0, 0.30
2024-09-18 오전 12:37:27, 0.39, 39.00, 962717, 449047, 0, 0.30
2024-09-18 오전 12:37:28, 0.38, 39.00, 963298, 449318, 0, 0.20
2024-09-18 오전 12:37:29, 0.00, 39.00, 963879, 449589, 0, 0.40
2024-09-18 오전 12:37:30, 0.00, 39.00, 964460, 449860, 0, 0.30
2024-09-18 오전 12:37:31, 0.39, 39.00, 964866, 450049, 0, 0.29
2024-09-18 오전 12:37:32, 0.39, 39.00, 965447, 450320, 0, 0.20
2024-09-18 오전 12:37:33, 0.00, 39.00, 965912, 450537, 0, 0.38
2024-09-18 오전 12:37:34, 0.00, 39.00, 966493, 450808, 0, 0.30
2024-09-18 오전 12:37:35, 0.39, 39.00, 967016, 451052, 0, 0.33
2024-09-18 오전 12:37:36, 0.00, 39.00, 967539, 451296, 0, 0.33
2024-09-18 오전 12:37:37, 0.39, 39.00, 968120, 451567, 0, 0.20
2024-09-18 오전 12:37:38, 0.39, 39.00, 968585, 451784, 0, 0.38
2024-09-18 오전 12:37:39, 0.00, 39.00, 969108, 452028, 0, 0.44
2024-09-18 오전 12:37:40, 0.39, 39.00, 969689, 452299, 0, 0.30
2024-09-18 오전 12:37:41, 0.39, 39.00, 970270, 452570, 0, 0.40
2024-09-18 오전 12:37:42, 0.00, 39.00, 970851, 452841, 0, 0.30
2024-09-18 오전 12:37:43, 0.00, 39.00, 971432, 453112, 0, 0.30
2024-09-18 오전 12:37:44, 0.00, 39.00, 972013, 453383, 0, 0.30
2024-09-18 오전 12:37:45, 0.38, 39.00, 972594, 453654, 0, 0.40
2024-09-18 오전 12:37:46, 0.38, 39.00, 973000, 453843, 0, 0.29
2024-09-18 오전 12:37:47, 0.39, 39.00, 973581, 454114, 0, 0.10
2024-09-18 오전 12:37:48, 0.38, 39.00, 974046, 454331, 0, 0.38
2024-09-18 오전 12:37:49, 0.39, 39.00, 974627, 454602, 0, 0.40
2024-09-18 오전 12:37:50, 0.00, 39.00, 975150, 454846, 0, 0.33
2024-09-18 오전 12:37:51, 0.39, 39.00, 975673, 455090, 0, 0.44
2024-09-18 오전 12:37:52, 0.39, 39.00, 976254, 455361, 0, 0.40
2024-09-18 오전 12:37:53, 0.00, 39.00, 976719, 455578, 0, 0.50
2024-09-18 오전 12:37:54, 0.38, 39.00, 977242, 455822, 0, 0.22
2024-09-18 오전 12:37:55, 0.00, 39.00, 977823, 456093, 0, 0.20
2024-09-18 오전 12:37:56, 0.39, 39.00, 978404, 456364, 0, 0.40
2024-09-18 오전 12:37:57, 0.39, 39.00, 978985, 456635, 0, 0.10
2024-09-18 오전 12:37:58, 0.39, 39.00, 979566, 456906, 0, 0.30
2024-09-18 오전 12:37:59, 0.00, 39.00, 980147, 457177, 0, 0.30
2024-09-18 오전 12:38:00, 0.00, 39.00, 980728, 457448, 0, 0.70
2024-09-18 오전 12:38:01, 0.00, 39.00, 981134, 457637, 0, 0.14
2024-09-18 오전 12:38:02, 0.38, 39.00, 981715, 457908, 0, 0.20
2024-09-18 오전 12:38:03, 0.39, 39.00, 982180, 458125, 0, 0.38
2024-09-18 오전 12:38:04, 0.00, 39.00, 982761, 458396, 0, 0.20
2024-09-18 오전 12:38:05, 0.39, 39.00, 983226, 458613, 0, 0.25
2024-09-18 오전 12:38:06, 0.00, 39.00, 983807, 458884, 0, 0.10
2024-09-18 오전 12:38:07, 0.00, 39.00, 984272, 459101, 0, 0.25
2024-09-18 오전 12:38:08, 0.39, 39.00, 984795, 459345, 0, 0.33
2024-09-18 오전 12:38:09, 0.39, 39.00, 985376, 459616, 0, 0.20
2024-09-18 오전 12:38:10, 0.39, 39.00, 985957, 459887, 0, 0.20
2024-09-18 오전 12:38:11, 0.38, 39.00, 986538, 460158, 0, 0.00
2024-09-18 오전 12:38:12, 0.00, 39.00, 987119, 460429, 0, 0.20
2024-09-18 오전 12:38:13, 0.38, 39.00, 987700, 460700, 0, 0.40
2024-09-18 오전 12:38:14, 0.00, 39.00, 988281, 460971, 0, 0.40
2024-09-18 오전 12:38:15, 0.39, 39.00, 988687, 461160, 0, 0.29
2024-09-18 오전 12:38:16, 0.39, 39.00, 989268, 461431, 0, 0.10
2024-09-18 오전 12:38:17, 0.00, 39.00, 989733, 461648, 0, 0.38
2024-09-18 오전 12:38:18, 0.00, 39.00, 990314, 461919, 0, 0.40
2024-09-18 오전 12:38:19, 0.39, 39.00, 990837, 462163, 0, 0.44
2024-09-18 오전 12:38:20, 0.00, 39.00, 991360, 462407, 0, 0.33
2024-09-18 오전 12:38:21, 0.39, 39.00, 991941, 462678, 0, 0.30
2024-09-18 오전 12:38:22, 0.39, 39.00, 992348, 462868, 0, 0.29
2024-09-18 오전 12:38:23, 0.00, 39.00, 992929, 463139, 0, 0.30
2024-09-18 오전 12:38:24, 0.00, 39.00, 993510, 463410, 0, 0.40
