Time, CPU(%), Memory(MB), Sent(Bytes), Received(Bytes), Errors, Average Response Time(ms)
2024-09-17 오후 11:44:28, 0.39, 42.00, 4444134, 2101929, 0, 0.80
2024-09-17 오후 11:44:29, 0.38, 42.00, 4447075, 2103320, 0, 0.62
2024-09-17 오후 11:44:30, 0.38, 42.00, 4449133, 2104293, 0, 0.60
2024-09-17 오후 11:44:31, 0.00, 42.00, 4451898, 2105601, 0, 1.43
2024-09-17 오후 11:44:32, 0.38, 42.00, 4454839, 2106992, 0, 0.68
2024-09-17 오후 11:44:33, 0.00, 42.00, 4457780, 2108383, 0, 0.88
2024-09-17 오후 11:44:34, 0.38, 42.00, 4460721, 2109774, 0, 0.56
2024-09-17 오후 11:44:35, 0.39, 42.00, 4463426, 2111053, 0, 0.37
2024-09-17 오후 11:44:36, 0.38, 42.00, 4466367, 2112444, 0, 0.92
2024-09-17 오후 11:44:37, 0.38, 42.00, 4469308, 2113835, 0, 13.92
2024-09-17 오후 11:44:38, 0.00, 42.00, 4472073, 2115143, 0, 1.26
2024-09-17 오후 11:44:39, 0.00, 42.00, 4474955, 2116506, 0, 0.43
2024-09-17 오후 11:44:40, 0.00, 42.00, 4477601, 2117757, 0, 1.53
2024-09-17 오후 11:44:41, 0.76, 42.00, 4479778, 2118787, 0, 0.19
2024-09-17 오후 11:44:42, 0.00, 42.00, 4482426, 2120040, 0, 0.49
2024-09-17 오후 11:44:43, 0.00, 42.00, 4485367, 2121431, 0, 0.42
2024-09-17 오후 11:44:44, 0.38, 42.00, 4488249, 2122794, 0, 0.53
2024-09-17 오후 11:44:45, 0.00, 42.00, 4491190, 2124185, 0, 0.56
2024-09-17 오후 11:44:46, 0.00, 42.00, 4493542, 2125297, 0, 0.45
2024-09-17 오후 11:44:47, 0.38, 42.00, 4496072, 2126494, 0, 0.95
2024-09-17 오후 11:44:48, 0.00, 42.00, 4498954, 2127857, 0, 0.29
2024-09-17 오후 11:44:49, 0.00, 42.00, 4501895, 2129248, 0, 0.64
2024-09-17 오후 11:44:50, 0.38, 42.00, 4504836, 2130639, 0, 0.58
2024-09-17 오후 11:44:51, 0.00, 42.00, 4507659, 2131974, 0, 0.65
2024-09-17 오후 11:44:52, 0.38, 42.00, 4510482, 2133309, 0, 0.62
2024-09-17 오후 11:44:53, 0.00, 42.00, 4513423, 2134700, 0, 0.56
2024-09-17 오후 11:44:54, 0.38, 42.00, 4516364, 2136091, 0, 0.68
2024-09-17 오후 11:44:55, 0.00, 42.00, 4519129, 2137399, 0, 0.62
2024-09-17 오후 11:44:56, 0.38, 42.00, 4521893, 2138706, 0, 0.57
2024-09-17 오후 11:44:57, 0.38, 42.00, 4524482, 2139931, 0, 0.64
2024-09-17 오후 11:44:58, 0.00, 42.00, 4526834, 2141043, 0, 0.30
2024-09-17 오후 11:44:59, 0.38, 42.00, 4529482, 2142296, 0, 0.42
2024-09-17 오후 11:45:00, 0.39, 42.00, 4532423, 2143687, 0, 0.24
2024-09-17 오후 11:45:01, 0.00, 42.00, 4535305, 2145050, 0, 0.49
2024-09-17 오후 11:45:02, 0.00, 42.00, 4537893, 2146274, 0, 0.50
2024-09-17 오후 11:45:04, 0.38, 42.00, 4540304, 2147414, 0, 0.46
2024-09-17 오후 11:45:05, 0.00, 42.00, 4543128, 2148750, 0, 0.56
2024-09-17 오후 11:45:06, 0.38, 42.00, 4546010, 2150113, 0, 0.57
2024-09-17 오후 11:45:07, 0.38, 42.00, 4548951, 2151504, 0, 0.60
2024-09-17 오후 11:45:08, 0.38, 42.00, 4551892, 2152895, 0, 0.54
2024-09-17 오후 11:45:09, 0.00, 42.00, 4554715, 2154230, 0, 0.54
2024-09-17 오후 11:45:10, 0.00, 42.00, 4557538, 2155565, 0, 0.50
2024-09-17 오후 11:45:11, 0.38, 42.00, 4560479, 2156956, 0, 0.52
2024-09-17 오후 11:45:12, 0.00, 42.00, 4563420, 2158347, 0, 0.52
2024-09-17 오후 11:45:13, 0.38, 42.00, 4566185, 2159655, 0, 0.57
2024-09-17 오후 11:45:14, 0.00, 42.00, 4568949, 2160962, 0, 0.43
2024-09-17 오후 11:45:15, 0.38, 42.00, 4571538, 2162187, 0, 0.50
2024-09-17 오후 11:45:16, 0.38, 42.00, 4573890, 2163299, 0, 0.45
2024-09-17 오후 11:45:17, 0.00, 42.00, 4576538, 2164552, 0, 0.49
2024-09-17 오후 11:45:18, 0.38, 42.00, 4579479, 2165943, 0, 0.48
2024-09-17 오후 11:45:19, 0.00, 42.00, 4582361, 2167306, 0, 0.59
2024-09-17 오후 11:45:20, 0.38, 42.00, 4584949, 2168530, 0, 0.36
2024-09-17 오후 11:45:21, 0.00, 42.00, 4587654, 2169809, 0, 0.46
2024-09-17 오후 11:45:22, 0.38, 42.00, 4590184, 2171006, 0, 0.47
2024-09-17 오후 11:45:23, 0.00, 42.00, 4593066, 2172369, 0, 0.55
2024-09-17 오후 11:45:24, 0.39, 42.00, 4596007, 2173760, 0, 0.32
2024-09-17 오후 11:45:25, 0.39, 42.00, 4598948, 2175151, 0, 0.52
2024-09-17 오후 11:45:26, 0.00, 42.00, 4601712, 2176458, 0, 0.68
2024-09-17 오후 11:45:27, 0.39, 42.00, 4604594, 2177821, 0, 0.96
2024-09-17 오후 11:45:28, 0.39, 42.00, 4607535, 2179212, 0, 0.50
2024-09-17 오후 11:45:29, 0.38, 42.00, 4610300, 2180520, 0, 0.55
2024-09-17 오후 11:45:30, 0.38, 42.00, 4613064, 2181827, 0, 0.51
2024-09-17 오후 11:45:31, 0.38, 42.00, 4615653, 2183052, 0, 0.64
2024-09-17 오후 11:45:32, 0.38, 42.00, 4618005, 2184164, 0, 0.40
2024-09-17 오후 11:45:33, 0.00, 42.00, 4620653, 2185417, 0, 0.44
2024-09-17 오후 11:45:34, 0.38, 42.00, 4623594, 2186808, 0, 0.42
2024-09-17 오후 11:45:35, 0.00, 42.00, 4626476, 2188171, 0, 0.49
2024-09-17 오후 11:45:36, 0.76, 42.00, 4629417, 2189562, 0, 0.52
2024-09-17 오후 11:45:37, 0.38, 42.00, 4631769, 2190674, 0, 0.40
2024-09-17 오후 11:45:38, 0.00, 42.00, 4634299, 2191871, 0, 0.56
2024-09-17 오후 11:45:39, 0.38, 42.00, 4637240, 2193262, 0, 0.50
2024-09-17 오후 11:45:40, 0.38, 42.00, 4640122, 2194625, 0, 0.53
2024-09-17 오후 11:45:41, 0.38, 42.00, 4643063, 2196016, 0, 0.56
2024-09-17 오후 11:45:42, 0.00, 42.00, 4646004, 2197407, 0, 0.50
2024-09-17 오후 11:45:43, 0.38, 42.00, 4648768, 2198714, 0, 0.06
2024-09-17 오후 11:45:44, 0.39, 42.00, 4651650, 2200077, 0, 0.43
2024-09-17 오후 11:45:45, 0.00, 42.00, 4654591, 2201468, 0, 0.48
2024-09-17 오후 11:45:46, 1.55, 42.00, 4657297, 2202748, 0, 0.09
2024-09-17 오후 11:45:47, 0.39, 42.00, 4659943, 2203999, 0, 0.33
2024-09-17 오후 11:45:48, 0.38, 42.00, 4662709, 2205308, 0, 0.36
2024-09-17 오후 11:45:49, 0.38, 42.00, 4665061, 2206420, 0, 0.43
2024-09-17 오후 11:45:50, 0.00, 42.00, 4667709, 2207673, 0, 0.44
2024-09-17 오후 11:45:51, 0.38, 42.00, 4670591, 2209036, 0, 0.47
2024-09-17 오후 11:45:52, 0.38, 42.00, 4673532, 2210427, 0, 0.64
2024-09-17 오후 11:45:53, 0.38, 42.00, 4676120, 2211651, 0, 0.52
2024-09-17 오후 11:45:55, 0.00, 42.00, 4678531, 2212791, 0, 0.49
2024-09-17 오후 11:45:56, 0.38, 42.00, 4681355, 2214127, 0, 0.40
2024-09-17 오후 11:45:57, 0.38, 42.00, 4684237, 2215490, 0, 0.51
2024-09-17 오후 11:45:58, 0.00, 42.00, 4687178, 2216881, 0, 0.54
2024-09-17 오후 11:45:59, 0.38, 42.00, 4690119, 2218272, 0, 0.48
2024-09-17 오후 11:46:00, 0.39, 42.00, 4692883, 2219579, 0, 0.57
2024-09-17 오후 11:46:01, 0.00, 42.00, 4695765, 2220942, 0, 0.35
2024-09-17 오후 11:46:02, 0.00, 42.00, 4698706, 2222333, 0, 0.48
2024-09-17 오후 11:46:03, 0.38, 42.00, 4701471, 2223641, 0, 0.57
2024-09-17 오후 11:46:04, 0.00, 42.00, 4704353, 2225004, 0, 0.53
2024-09-17 오후 11:46:05, 0.38, 42.00, 4707176, 2226339, 0, 0.62
2024-09-17 오후 11:46:06, 1.53, 42.00, 4709765, 2227564, 0, 0.57
2024-09-17 오후 11:46:07, 0.00, 42.00, 4712117, 2228676, 0, 0.57
2024-09-17 오후 11:46:08, 0.38, 42.00, 4714765, 2229929, 0, 0.51
2024-09-17 오후 11:46:09, 0.00, 42.00, 4717706, 2231320, 0, 0.56
2024-09-17 오후 11:46:10, 0.38, 42.00, 4720588, 2232683, 0, 0.59
2024-09-17 오후 11:46:11, 0.38, 42.00, 4723176, 2233907, 0, 0.50
2024-09-17 오후 11:46:12, 0.39, 42.00, 4725587, 2235047, 0, 0.44
2024-09-17 오후 11:46:13, 0.38, 42.00, 4728411, 2236383, 0, 0.42
2024-09-17 오후 11:46:14, 0.38, 42.00, 4731293, 2237746, 0, 0.47
2024-09-17 오후 11:46:15, 0.38, 42.00, 4734234, 2239137, 0, 0.60
2024-09-17 오후 11:46:16, 0.00, 42.00, 4737175, 2240528, 0, 0.52
2024-09-17 오후 11:46:17, 0.76, 42.00, 4739939, 2241835, 0, 0.55
2024-09-17 오후 11:46:18, 0.00, 42.00, 4742821, 2243198, 0, 0.45
2024-09-17 오후 11:46:19, 0.00, 42.00, 4745762, 2244589, 0, 0.52
2024-09-17 오후 11:46:20, 0.00, 42.00, 4748527, 2245897, 0, 0.60
2024-09-17 오후 11:46:21, 0.38, 42.00, 4751409, 2247260, 0, 0.57
2024-09-17 오후 11:46:22, 0.38, 42.00, 4754055, 2248511, 0, 0.40
2024-09-17 오후 11:46:23, 0.38, 42.00, 4756821, 2249820, 0, 0.51
2024-09-17 오후 11:46:24, 0.38, 42.00, 4759173, 2250932, 0, 0.52
2024-09-17 오후 11:46:25, 0.38, 42.00, 4761821, 2252185, 0, 0.51
2024-09-17 오후 11:46:26, 0.38, 42.00, 4764703, 2253548, 0, 0.43
2024-09-17 오후 11:46:27, 0.76, 42.00, 4767644, 2254939, 0, 0.56
2024-09-17 오후 11:46:28, 0.38, 42.00, 4770232, 2256163, 0, 0.32
2024-09-17 오후 11:46:29, 0.00, 42.00, 4772643, 2257303, 0, 0.15
2024-09-17 오후 11:46:30, 0.39, 42.00, 4775467, 2258639, 0, 0.38
2024-09-17 오후 11:46:31, 0.39, 42.00, 4778349, 2260002, 0, 0.37
2024-09-17 오후 11:46:32, 0.39, 42.00, 4781290, 2261393, 0, 0.36
2024-09-17 오후 11:46:33, 0.00, 42.00, 4784172, 2262756, 0, 0.57
2024-09-17 오후 11:46:34, 0.38, 42.00, 4786936, 2264063, 0, 0.57
2024-09-17 오후 11:46:35, 0.38, 42.00, 4789877, 2265454, 0, 0.54
2024-09-17 오후 11:46:36, 0.00, 42.00, 4792818, 2266845, 0, 0.54
2024-09-17 오후 11:46:37, 0.38, 42.00, 4795583, 2268153, 0, 0.53
2024-09-17 오후 11:46:38, 0.38, 42.00, 4798347, 2269460, 0, 0.57
2024-09-17 오후 11:46:39, 0.00, 42.00, 4800936, 2270685, 0, 0.68
2024-09-17 오후 11:46:40, 0.38, 42.00, 4803288, 2271797, 0, 0.47
2024-09-17 오후 11:46:41, 0.00, 42.00, 4805936, 2273050, 0, 0.53
2024-09-17 오후 11:46:42, 0.38, 42.00, 4808877, 2274441, 0, 0.50
2024-09-17 오후 11:46:43, 0.00, 42.00, 4811759, 2275804, 0, 0.61
2024-09-17 오후 11:46:45, 0.39, 42.00, 4814347, 2277028, 0, 0.52
2024-09-17 오후 11:46:46, 0.39, 42.00, 4816758, 2278168, 0, 0.37
2024-09-17 오후 11:46:47, 0.38, 42.00, 4819582, 2279504, 0, 0.54
2024-09-17 오후 11:46:48, 0.00, 42.00, 4822464, 2280867, 0, 0.53
2024-09-17 오후 11:46:49, 0.38, 42.00, 4825405, 2282258, 0, 0.54
2024-09-17 오후 11:46:50, 0.38, 42.00, 4828346, 2283649, 0, 0.26
2024-09-17 오후 11:46:51, 0.00, 42.00, 4831110, 2284956, 0, 0.26
2024-09-17 오후 11:46:52, 0.39, 42.00, 4833992, 2286319, 0, 0.24
2024-09-17 오후 11:46:53, 0.38, 42.00, 4836933, 2287710, 0, 0.42
2024-09-17 오후 11:46:54, 0.00, 42.00, 4839698, 2289018, 0, 0.43
2024-09-17 오후 11:46:55, 0.76, 42.00, 4842462, 2290325, 0, 0.53
2024-09-17 오후 11:46:56, 0.38, 42.00, 4845051, 2291550, 0, 0.61
2024-09-17 오후 11:46:57, 0.38, 42.00, 4847403, 2292662, 0, 0.52
2024-09-17 오후 11:46:58, 0.00, 42.00, 4850051, 2293915, 0, 0.38
2024-09-17 오후 11:46:59, 0.38, 42.00, 4852992, 2295306, 0, 0.48
2024-09-17 오후 11:47:00, 0.38, 42.00, 4855874, 2296669, 0, 0.47
2024-09-17 오후 11:47:01, 0.00, 42.00, 4858462, 2297893, 0, 0.27
2024-09-17 오후 11:47:02, 0.38, 42.00, 4861167, 2299172, 0, 0.43
2024-09-17 오후 11:47:03, 0.00, 42.00, 4863697, 2300369, 0, 0.47
2024-09-17 오후 11:47:04, 0.00, 42.00, 4866579, 2301732, 0, 0.51
2024-09-17 오후 11:47:05, 0.77, 42.00, 4869520, 2303123, 0, 0.60
2024-09-17 오후 11:47:06, 1.10, 42.00, 4872461, 2304514, 0, 0.58
2024-09-17 오후 11:47:07, 0.38, 42.00, 4875402, 2305905, 0, 0.46
2024-09-17 오후 11:47:08, 0.00, 42.00, 4878284, 2307268, 0, 0.59
2024-09-17 오후 11:47:09, 0.76, 42.00, 4881048, 2308575, 0, 0.60
2024-09-17 오후 11:47:10, 0.00, 42.00, 4883989, 2309966, 0, 0.46
2024-09-17 오후 11:47:11, 0.76, 42.00, 4886754, 2311274, 0, 0.62
2024-09-17 오후 11:47:12, 0.39, 42.00, 4889636, 2312637, 0, 0.47
2024-09-17 오후 11:47:13, 0.00, 42.00, 4892282, 2313888, 0, 0.49
2024-09-17 오후 11:47:14, 0.38, 42.00, 4894459, 2314918, 0, 0.54
2024-09-17 오후 11:47:15, 0.38, 42.00, 4897107, 2316171, 0, 0.53
2024-09-17 오후 11:47:16, 0.38, 42.00, 4900048, 2317562, 0, 0.54
2024-09-17 오후 11:47:17, 0.38, 42.00, 4902930, 2318925, 0, 0.49
2024-09-17 오후 11:47:18, 0.00, 42.00, 4905871, 2320316, 0, 0.58
2024-09-17 오후 11:47:19, 0.38, 42.00, 4908459, 2321540, 0, 0.55
2024-09-17 오후 11:47:20, 0.00, 42.00, 4910753, 2322625, 0, 0.44
2024-09-17 오후 11:47:21, 0.38, 42.00, 4913694, 2324016, 0, 0.48
2024-09-17 오후 11:47:22, 0.00, 42.00, 4916576, 2325379, 0, 0.57
2024-09-17 오후 11:47:23, 0.38, 42.00, 4919517, 2326770, 0, 0.58
2024-09-17 오후 11:47:24, 0.38, 42.00, 4922458, 2328161, 0, 0.56
2024-09-17 오후 11:47:25, 0.38, 42.00, 4925222, 2329468, 0, 0.53
2024-09-17 오후 11:47:26, 0.00, 42.00, 4928104, 2330831, 0, 0.65
2024-09-17 오후 11:47:27, 0.38, 42.00, 4931045, 2332222, 0, 0.54
2024-09-17 오후 11:47:28, 0.00, 42.00, 4933810, 2333530, 0, 0.51
2024-09-17 오후 11:47:29, 0.38, 42.00, 4936692, 2334893, 0, 0.47
2024-09-17 오후 11:47:30, 0.38, 42.00, 4939338, 2336144, 0, 0.51
2024-09-17 오후 11:47:31, 0.38, 42.00, 4941515, 2337174, 0, 0.51
2024-09-17 오후 11:47:33, 0.76, 42.00, 4944163, 2338427, 0, 0.42
2024-09-17 오후 11:47:34, 0.39, 42.00, 4947104, 2339818, 0, 0.54
2024-09-17 오후 11:47:35, 0.00, 42.00, 4949986, 2341181, 0, 0.39
2024-09-17 오후 11:47:36, 0.39, 42.00, 4952574, 2342405, 0, 0.48
2024-09-17 오후 11:47:37, 0.39, 42.00, 4954985, 2343545, 0, 0.32
2024-09-17 오후 11:47:38, 0.77, 42.00, 4957809, 2344881, 0, 0.31
2024-09-17 오후 11:47:39, 0.39, 42.00, 4960691, 2346244, 0, 0.31
2024-09-17 오후 11:47:40, 0.00, 42.00, 4963632, 2347635, 0, 0.54
2024-09-17 오후 11:47:41, 0.39, 42.00, 4966514, 2348998, 0, 0.59
2024-09-17 오후 11:47:42, 0.38, 42.00, 4969278, 2350305, 0, 0.53
2024-09-17 오후 11:47:43, 0.38, 42.00, 4972219, 2351696, 0, 0.50
2024-09-17 오후 11:47:44, 0.38, 42.00, 4975160, 2353087, 0, 0.48
2024-09-17 오후 11:47:45, 0.38, 42.00, 4977925, 2354395, 0, 0.57
2024-09-17 오후 11:47:46, 0.38, 42.00, 4980689, 2355702, 0, 0.51
2024-09-17 오후 11:47:47, 0.76, 42.00, 4983278, 2356927, 0, 0.45
2024-09-17 오후 11:47:48, 0.38, 42.00, 4985630, 2358039, 0, 0.47
2024-09-17 오후 11:47:49, 0.00, 42.00, 4988278, 2359292, 0, 0.51
2024-09-17 오후 11:47:50, 0.38, 42.00, 4991219, 2360683, 0, 0.50
2024-09-17 오후 11:47:51, 0.00, 42.00, 4994101, 2362046, 0, 0.53
2024-09-17 오후 11:47:52, 0.38, 42.00, 4997042, 2363437, 0, 0.52
2024-09-17 오후 11:47:53, 0.38, 42.00, 4999394, 2364549, 0, 0.55
2024-09-17 오후 11:47:54, 0.38, 42.00, 5001924, 2365746, 0, 0.49
2024-09-17 오후 11:47:55, 0.39, 42.00, 5004806, 2367109, 0, 0.57
2024-09-17 오후 11:47:56, 0.38, 42.00, 5007747, 2368500, 0, 0.50
2024-09-17 오후 11:47:57, 0.00, 42.00, 5010688, 2369891, 0, 0.40
2024-09-17 오후 11:47:58, 0.77, 42.00, 5013452, 2371198, 0, 0.34
2024-09-17 오후 11:47:59, 0.39, 42.00, 5016334, 2372561, 0, 0.53
2024-09-17 오후 11:48:00, 0.38, 42.00, 5019275, 2373952, 0, 0.34
2024-09-17 오후 11:48:01, 0.00, 42.00, 5022040, 2375260, 0, 0.30
2024-09-17 오후 11:48:02, 0.38, 42.00, 5024804, 2376567, 0, 0.47
2024-09-17 오후 11:48:03, 0.00, 42.00, 5027393, 2377792, 0, 0.45
2024-09-17 오후 11:48:04, 0.38, 42.00, 5029745, 2378904, 0, 0.50
2024-09-17 오후 11:48:05, 0.00, 42.00, 5032393, 2380157, 0, 0.56
